ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf_norm,hf_p_norm,p_pow_norm,coh_ratio_norm,t_pow_norm,valence
-1.448847323484984,-0.4649195001421438,-0.5772700952669317,-0.19248124829688798,-0.7983117035663976,-1.1285041088043648,-0.3577108654468661,-0.3859979293980193,-0.5755147711736516,-2.3988482704942027,-0.16552017620630807,-0.5355202308282345,-0.8910826315460298,-0.33016218330493285,-0.6300598844963201,-1.9333937540111652,-0.997381973496077,-1.9874801991487507,-0.8762736654419878,-0.32772588564316174,-0.6908122928015947,-0.21067767977317403,0.5941170567481635,-0.44919236607428953,0.45392980919304715,-0.9942362225963188,-0.6073891210537031,-0.8582130009656651,1
-1.4818781361330546,-0.5368450738951455,-0.6312280235333868,-0.18468124032335026,-1.0882318316930968,-1.113721294056849,-0.35792576802285775,-0.38499383449312097,-1.517774109884539,-2.2875181347695683,-0.19172692837046462,-1.4542233696960805,-0.8928112830674753,-0.33010115330223255,0.6123696212105523,-1.9395119713402338,-0.9944297670719288,0.46317571160077875,-0.8908901512192261,0.482247169697432,-0.715979550221271,-0.21653656567398696,0.5799736142527235,-0.4625049964500804,0.26219330587221723,-0.7870526062360408,0.09839088453240373,-0.8202285140390461,1
-1.439406479692468,-0.5291948077661263,-0.7482031567929067,-0.18460681228584083,-2.3197139895826364,-1.0778087519496395,-0.34237350435966446,-0.3538012398013566,0.08140719675932116,-2.073321973627751,0.7539167870642974,0.32744002696762947,-0.8832340898528482,-0.31145687323507365,-0.20175769553314243,-0.6640276016604558,-0.9733500565663331,0.6750072658413337,-0.9153945186695502,0.6997724602445331,-0.7448441443001099,-0.21620432098834033,0.7190020173168719,-0.4545069903314265,0.7742667900038191,-0.6225749788218221,1.5393513667923922,-0.928912420623565,1
-1.241555760937019,-0.5255635106773816,-0.5922246643903235,-0.09162358980507943,-1.3401820255451875,-0.9688128522049916,-0.3353845493254486,-0.1844624100745777,-2.261282538725452,-1.5248213198091483,3.1395290060917094,-2.011522333058122,-0.7807251088378903,-0.2893001042366364,-2.1047836815222825,-0.10490366620212091,-0.9333274038208313,1.0869072273013904,-0.8139886783147524,0.9221699685154328,-0.6504770000132652,-0.19774958841421447,0.8007921536054012,-0.40673514340515055,0.4695765261012657,-0.5612342733120932,1.1227679470854197,-0.7987581845510204,1
-1.272638753399972,-0.4556547307875376,-0.339866920782489,-0.1829631597770066,-0.06835401425382182,-1.0171052200765538,-0.35817536072857253,-0.38331354251576505,-2.8510896190097728,-1.72464368692607,-0.3924810773756898,-2.875345233388515,-0.846229582864032,-0.32932256411203736,-0.7124944334721658,0.3677008242253627,-0.812134491327959,-1.4349626081249105,-0.7474428187262601,-0.21095514243040067,-0.5516590735996325,-0.21530854258822957,0.06699204716018203,-0.5012299255938901,-0.04975183658651549,-0.8476069498861978,-0.3645799941275906,-0.7656088597520074,1
-1.3328103041851096,-0.5354432826936073,-0.31001727257811107,-0.19558959784845936,-0.0032690064709015327,-1.0521223955280146,-0.3563418907691993,-0.38859852248356447,0.5549470595530571,-1.9053676429407578,-0.5135957865106728,0.5364090621657492,-0.8658655073161655,-0.32977796369357076,1.208893806377715,-2.6899823989893985,-0.802744176212952,0.47532076100468734,-0.7531190809397432,0.7404040582899688,-0.5604274469848123,-0.217181883628629,-0.4027793168853564,-0.46990379562471923,-0.09752456090767449,-1.0180757101443207,-1.1208333289857209,-0.6995961683160679,1
-1.0862394511589903,-0.534705576135462,-0.6195062181924783,-0.18969576835190013,-1.0501316894969335,-0.9482435902373617,-0.3557415354689205,-0.3866652317996994,0.43542028705731484,-1.4306863172439674,-0.5486951306048617,0.38159551488510807,-0.780946833365993,-0.23849257588797326,0.659501099041314,0.9458546612662341,-1.050522299827357,1.1287920185927252,-0.806762068938118,0.9265687302792642,-0.5568349057889352,-0.174249265010638,0.8120324627379166,-0.2711574831597191,0.5208187584990678,-0.7249752264832273,-0.14938294861485318,-0.6945652915890156,-1
-0.9359276887266018,-0.38911446188421045,-0.144860307314618,-0.18137241543500468,0.2627868218505511,-0.8944458528822257,-0.3149340316192151,-0.27260045502657454,-0.017263732585785254,-1.2561768865193375,1.210852876878607,0.04182839137552362,-0.7520154665482116,-0.2956162013710047,0.7287544608658725,-0.3719853819013847,-0.6200126563053738,1.027754002650458,-0.6152466160877496,0.8107933533711593,-0.3006049881145541,-0.0884889089452992,0.7779517041633559,-0.16238100164560418,-0.30718786910975604,-0.226874468859696,-0.42807173401948795,-0.05504430338236941,-1
-0.9286448564552724,-0.44654401054630966,-0.15464514893396383,-0.18385436388881699,0.26348113159760084,-0.7911495098131125,-0.33560593832584673,-0.3724501351936226,0.6775697578756866,-0.9328980973882112,-0.4591214632128396,0.6723889919863384,-0.6899795789164032,-0.31921573755606203,-1.6717426100101767,-0.8763131124816719,-0.4815327287516372,-0.38493177709725146,-0.5823559919789351,0.6057621971479493,-0.26430773341993685,-0.11767513614358238,0.7781261816637559,-0.19044506084542842,-0.3223245136624178,0.3119969971774703,0.504700398194449,-0.0964218607316379,-1
-0.9006848346850492,-0.35753520255557814,-0.31007418707770673,-0.19116911502567538,-0.004807133574798255,-0.7723082737284983,-0.3519517136144898,-0.36187260073673666,-0.7030599416267637,-0.878474387640784,-0.35587195474820366,-0.755188880191484,-0.6760842647999477,-0.2825271169717889,-0.3769455247702544,0.2578972394117106,-0.5555433366409557,0.027709546858497636,-0.6256824664553522,-0.2709098196635348,-0.5081231248173527,-0.1893505971371525,0.6431325176332988,-0.22028311761929759,0.024158366361136694,-0.23707535113140366,0.28561294400219983,-0.42148459009442935,-1
-0.7227180112179752,-0.5025087251010036,0.4451188061162193,-0.084239546615253,0.8668198629693378,-0.6572613769104088,-0.3246836382076812,-0.3573623625684781,0.6345718420973268,-0.6126368801552863,-0.44617262033363686,0.5977917850955845,-0.5191761158237435,-0.1098220540595948,-0.49329778635088833,-0.34793603673707707,-0.44390572008004364,1.0897230112753677,-0.31307925041012596,0.9560125980730828,0.33101690615603246,0.36532022113038926,0.8212835939342866,-0.22851111527169574,-0.3793818628740957,0.017546337877830713,0.046580440287720334,-0.03344630993241581,-1
-0.8693640690632416,-0.4990103417757302,0.6742273529060628,-0.12926750675032675,1.0843182386113488,-0.4361220679782816,-0.34697462750629327,-0.35968899552236944,-0.013073030258208704,-0.2027579224837981,-0.5333076657741574,-0.08612227998023456,-0.25912680669412286,-0.3193817560893212,0.7092086762653891,-0.2570305811246111,-0.3173909389448186,1.0751270773604147,-0.17006310521882684,0.9322709114262753,0.5046933413246036,-0.08384702853618589,0.7712215907720288,-0.2394089690893952,-0.6909324584402703,0.15049021388215092,-0.4626439182213021,0.42561819820774743,-1
0.195065960713464,-0.37728329680118516,0.5005495916318752,-0.16272202511812964,0.961511942530453,-0.06220015242145234,-0.21245338304116673,-0.2698478111061562,0.6787248087485052,0.2849630463571681,-0.437708686442644,0.701815376007476,-0.09914545856065808,-0.14922054426866502,-0.33614904678994834,-1.5834400788458072,-0.10576454455403278,-0.19859904297100242,0.04991181360076443,-0.14490460837690572,0.32610582637108443,-0.09191245452313328,0.714378054300843,1.205818092832232,0.09007431486704705,0.941898944903453,-0.4360989206699906,1.3222596068649353,1
-0.0721361981453992,-0.39676473787092104,0.8724962554830491,-0.16953800167947086,1.2173996851110316,-0.5786189633087722,-0.0981230635838527,-0.339675642885979,0.9200171343496838,-0.48608881731899545,-0.37442000881199744,0.9124225031362162,-0.5559741961855257,-0.2805664240679366,0.13157852179466506,-0.5172630943144945,-0.16017403224365143,0.8063571913268334,-0.060679836470972526,0.8835099579983883,0.6430401202886561,-0.14099726776123536,0.5385689789621796,0.7350082794021315,-0.30376042960965927,0.5531063316752156,-0.8314456759993134,1.484428564410718,1
-0.1118337934946136,-0.3278121876835165,0.7063586569571657,-0.17177350753726223,1.1126307744656023,-0.7296991907960562,-0.30272781574107654,-0.28798266953709317,0.2898763729930393,-0.7827828602804309,-0.02281022516889779,0.41418791629067914,-0.6415860021028347,-0.31390963112445414,-0.9813539489422014,-0.07053117231763632,-0.28928982786874174,0.4779679710347815,-0.17744864263386206,0.6666815828652782,0.16294703757611756,0.0724438465159086,0.7262033658097686,0.6297835780117133,-0.12328752164035564,0.5460266220963105,-0.5033162110076911,0.915717933754592,1
-0.05668726087718064,-0.3741218201931051,0.4287825885260497,-0.15727684440283068,0.9081349004874589,-0.7290000882002717,-0.28531667148629375,-0.3461072484307364,0.7551676501044084,-0.7845276431597388,-0.3429745122051177,0.7660562898830585,-0.6314422928458507,-0.31469664428088384,0.8589372329841781,-0.18026223213468545,-0.41969509673319616,0.5781585852897022,-0.2612613656081722,0.7217640141356155,-0.07458940038402445,-0.15708812521390583,0.6405080329114425,0.6007466899964963,0.33820286512466285,-0.0987823772385949,-0.6505600193761237,0.308637147552221,1
-0.18280362077839793,-0.36864337938708736,0.3786321499996137,-0.030237917939135963,0.8538397426533296,-0.6959939663305368,-0.31783602136573164,-0.3323230529873525,0.4448235285628539,-0.6998339887796142,-0.2640833595871669,0.43450275555884577,-0.6001862615341077,-0.3217947767466003,0.7208276352247452,0.046599424491501014,-0.4286582287422,0.20083621050896208,-0.2852859757278772,0.848806037035592,0.06621819739524129,-0.11004629534793811,0.6280814272151404,0.2127561131584578,0.15973124708098857,-0.19674949129596914,-0.45018102338099336,0.013401990301597453,1
-0.457703216152568,-0.3197406069626545,-0.14629535229043358,-0.12388708074884155,0.22810588460157935,-0.7816366567691077,-0.2938898680973409,-0.33081574237628697,0.6335051104349032,-0.9204872192342196,-0.0033369529962214758,0.6392354888474854,-0.6784921115608878,-0.3234938106919684,-0.017590778888241017,0.8847111816166694,-0.5538965368747806,0.6720800667204161,-0.5314993780308174,0.9064276833729132,-0.2430765088771657,-0.13279294113734832,0.7184058577770246,0.07791905776072476,0.3959555428878709,-0.6571985069524642,-0.8382959983788415,-0.2719019434013307,1
-0.24702677837990436,-0.34684623829116756,-0.5209893472153861,-0.19017471295208685,-0.5835850725797092,0.31367530715322905,-0.1955629052883807,0.1282794923701043,-0.22306913517718624,0.6531656392850824,-0.18575948852472693,-0.16187879680066722,-0.15647042300108843,-0.17489251628561028,0.3698891298486142,0.6193545079622675,0.21118990575662408,0.9837726748136678,-0.23797162524125087,0.3540259675448085,-0.41218603647879504,-0.1961506507581397,0.05077875560525464,0.5015089174212745,-0.0730747769007711,0.8017503530519108,0.025132267882378257,0.6445098830279078,-1
-0.09077665842826763,-0.0634631750773663,-0.5621320892245606,-0.19424973788818997,-0.7230771986737374,0.08008164331086855,-0.3424402928391673,-0.33461438490852635,-0.2911362318453553,0.44177119104043583,-0.5766887193312011,-0.2850949261107333,-0.15060380352426628,-0.32660098796668297,-0.6104093710740687,-1.7830980110846102,0.09583567541841659,-1.4135407843885868,-0.31347201609999586,-1.9820532840730773,-0.3508218216607157,-0.2048259528370781,-0.5351868835894935,0.7112544055094573,0.03353331710633196,2.1659357262008188,1.1413703253070877,0.7826795306909481,-1
-0.0692546375683329,-0.33971993341776274,-0.5157255806190483,-0.18590740359429817,-0.5523812182060617,0.1485126781280773,-0.35112707877770233,-0.3640756385948997,-0.34188783080751567,0.5087589029809707,-0.6184294995471034,-0.36136412101073306,-0.1197288642869209,-0.3269738154141571,-0.5683253697893141,0.056948203029456634,-0.008134568720097483,0.6599273997804567,-0.27012382704311383,-0.2856788361956708,-0.2450908737446694,-0.20373426494471744,0.0051194347285962805,0.6926161678571756,0.08104813043393708,3.0697092730971236,2.155355915204727,0.6840594018616217,-1
-0.08320415573489237,-0.25834302134104536,-0.4690774128731002,-0.16054724670086196,-0.39704851459229284,0.16879820047240823,-0.3509583567128604,-0.29291802796167443,-3.4643331969965367,0.5279213896840258,-0.53706878497764,-3.5896079934150147,-0.1442209799238414,-0.32713033873667463,-2.4797684533468396,-0.7927976501835239,-0.04269865142522242,-1.4752450735691607,-0.2493649193451241,-2.3453793063170574,-0.23443156398937773,-0.21383875409009087,-1.277522153043633,0.5568131358723607,0.25960173402206993,1.4105435185176682,1.1364690555539791,0.33247181024657235,-1
-0.033114608702005874,-0.3477550893033766,-0.429430547053679,-0.18428008917720562,-0.28912964391772,0.07501579477568084,-0.26511552078470724,-0.12014162982716088,-0.11838329843110279,0.43332343462966827,-0.24090823099251374,-0.10117509078479199,-0.18420891782938836,-0.3186965199599023,-0.46313789899861774,0.6434443553837225,-0.06318459389415008,-1.181530618737435,-0.2605316170608075,-1.3159406448098028,-0.2823789110311665,-0.18284267305490268,0.4977625426635606,0.367726828515241,0.331804361034225,0.903633787922264,1.0656885921526498,0.05512789846440965,-1
0.14808188992523103,0.060823226053841585,-0.5145428674748437,-0.04611623629366387,-0.7307569429681283,-0.4792454636297495,0.41197277641916796,1.1455416092055357,0.22727294439830206,-0.36523798028037907,5.432451707376768,0.3097763430610006,-0.3641779289511535,-0.19245996856129213,0.9362967285693926,-1.7709736263446452,-0.4347717780394077,0.5552970942013308,-0.4472919635566454,0.3235444399499934,-0.5217390561317492,-0.1687367316754368,0.33848545400728575,0.8735498777228368,1.5139999584901689,-0.051836029069632576,-0.036992687555468126,-0.10939371695358885,-1
-0.3701784011398071,-0.42951603392375226,-0.6728435838822567,-0.19190350971081105,-1.356906310986465,-0.9592449676100749,-0.35703088656527904,-0.38492779388324805,-0.2651994218160083,-1.4732392490132664,-0.493177200174441,-0.3176134599592264,-0.6980079981785579,-0.314704913597755,-0.893399654630973,-0.017448491698072402,-1.0914224293378068,-1.9340735038139443,-0.7637871573912391,-1.7376806831567915,-0.699520128943786,-0.21709863939790447,-0.26084488181678195,-0.19545985280477252,1.0367721383033959,-0.3976734446410414,1.3131619819341664,-0.7668459268063335,1
-0.15619355559268291,-0.46876632375029387,-0.6855203889048235,-0.19525424504892894,-1.4545415318228534,-0.770748609462147,-0.3375317783442876,-0.3664215557494315,0.5933758016995946,-0.8789272009353415,-0.34920289664419163,0.5985450340802566,-0.5461913453692574,-0.3274215169903367,0.8602715152521913,-1.6868640749998314,-0.9458387180269303,-0.6400479108756889,-0.6707934676085112,0.20455731344459493,-0.6091214567551988,-0.2138526928547782,0.361254226286828,-0.2516193925730271,0.8800382789681113,-0.7163969239104847,0.21768506622717956,-0.7813188276725218,1
-0.22989603726710478,-0.15725411425098915,-0.6740878816236058,-0.18791423138758354,-1.365368481449808,-0.7295734109552069,-0.35432253244130146,-0.3350886825679254,-3.322567373458401,-0.7711207133379061,-0.2458907280600638,-3.4368087784449,-0.6569021880185172,-0.323155539631658,-1.9262991559825033,-1.6215182641249632,-0.9228923603046315,-2.124506298964804,-0.6625584344197245,-1.8307268145101718,-0.6034700763694602,-0.21472276813718202,-0.669797166480057,-0.3948117254056932,0.7130549733902999,-0.947656265841514,-0.4246758096094353,-0.86329567800503,1
-0.23308741708028827,-0.33973127374256706,-0.6103290284889517,-0.16754998830785034,-0.9630478656399406,-0.6762510743800407,-0.3310176989430478,-0.2962626356553778,-0.2803375596710486,-0.6530788515767466,-0.08526161509587385,-0.21740069654276106,-0.6486729747232126,-0.24372632716194076,0.4640309862513903,0.588625665407045,-0.9176561503880859,-1.5347109644064583,-0.6226002383946431,-1.3074888478221711,-0.601975518720884,-0.21576665053087954,-2.5769442749833993,-0.3912298494622755,0.4510774295787988,-0.8992342328461089,-0.4562133802846906,-0.7979134580938745,1
-0.4363464197259166,-0.33660473294829446,-0.7395099848481048,-0.1933284293589216,-2.107676079911015,-0.63919751824035,-0.29867124963594444,-0.30123896858076243,0.41327340375853394,-0.5784410885103541,-0.15728003207863014,0.38325339274547765,-0.6242793202110283,-0.3068618903408286,0.12093600202885077,0.40807040794829924,-0.9836817525901806,-0.2963522989910003,-0.6796745149576549,-0.06814099374690663,-0.668877263245296,-0.21508940033187585,-0.01043020852296658,-0.5740014183169657,0.2314774271624113,-0.850328973819368,0.482643831948656,-0.9390897892187131,1
-0.4727741405459914,-0.2860407161916083,-0.5563149427047042,-0.17497504490590265,-0.7485886697191186,-0.4475173632738006,-0.35005258201792483,-0.35847550963529623,-0.5434789674105845,-0.2206872978777753,-0.5259136001467964,-0.6615060051797548,-0.5103751451606456,-0.24106995541352583,0.5487424793861571,0.9876600904941809,-0.8304263942538109,0.04693555757440758,-0.5523072108009984,0.49179810293316134,-0.6066955483203882,-0.2149007219027171,-0.11364862987015237,-0.6005020845281364,-0.27806863484278116,-0.7621728377945453,0.21504051812380065,-0.8233673827508399,1
0.30048466351959835,-0.3860440095941299,0.34761475172980677,-0.15440449935785622,0.8305187001450184,-0.7466125320527388,-0.3490037884163648,-0.3770260803759955,0.4343274227303443,-0.8140591538815363,-0.5197565060064883,0.4045404008582433,-0.48292214617132706,-0.10936000511727076,0.7270755492188243,1.0329785271345104,-0.40759503987856643,-0.7504364896665422,-0.22408006600251765,0.8385933390509086,0.28569545326258,-0.05023196025696567,0.8010349986033365,0.4225293054823298,0.25631280950281404,0.20869487536921633,-0.11064107474453293,0.19041736203123868,-1
0.15825389537357407,-0.3979699434608737,-0.16958056750298495,-0.19206968907146432,0.24672182705771803,-0.9214181286261777,-0.3397350112201079,-0.35405263393977304,0.2412199187663232,-1.338016447101723,-0.10963211438256604,0.28698271574723916,-0.6791351922312028,-0.3152280276348438,0.5802482968316659,-0.8404816805962407,-0.519508380912439,-0.6107946588369015,-0.4920999556150453,0.6229826866729208,-0.4019796363443855,-0.19706408596684252,0.3860205188140205,-0.024679483688232022,0.718149391503354,-0.8862734474434435,-0.975111746272294,-0.546211995889432,-1
